hour,hourly_actual_aqi,hourly_predicted_aqi,accuracy
2021-02-23 16:00:00,167.2239830508475,217.32843,70.037523200426
2021-02-23 18:00:00,207.373745819398,109.25486,52.68500093520352
2021-02-23 21:00:00,172.76762711864407,271.19897,43.026741101713725
2021-02-23 22:00:00,144.00311926605505,271.26733,11.623987475444125
2021-02-23 23:00:00,116.56761467889908,166.74387,56.955238874781024
2021-02-24 01:00:00,105.23405405405406,494.14606,-269.56858364031604
2021-02-24 05:00:00,122.87027027027028,425.81284,-146.55481326501905
2021-02-24 06:00:00,194.8421052631579,268.4101,62.242252590977
2021-02-24 10:00:00,276.1768085106383,256.58447,92.9058721620959
2021-02-24 11:00:00,237.2603603603604,215.87772,90.98768784493521
2021-02-24 15:00:00,117.42174311926604,330.2272,-81.2317332350676
2021-02-24 17:00:00,110.13467889908256,431.44257,-191.7408850969672
2021-02-24 22:00:00,414.4597731821214,446.59677,92.24605133295015
2021-02-25 08:00:00,291.24797872340423,465.51474,40.16550362660891
2021-02-25 15:00:00,273.51081081081077,375.6731,62.64780737936514
2021-02-25 16:00:00,285.5117117117117,211.256,73.99205988348808
2021-02-25 18:00:00,276.1765765765766,237.96312,86.1633967864233
2021-02-26 01:00:00,282.4594594594595,120.91323,42.80728679697498
2021-02-26 06:00:00,245.71351351351353,153.89778,62.63301483563149
2021-02-26 16:00:00,175.1428813559322,271.7455,44.843529002035886
2021-02-26 19:00:00,401.2905937291528,312.02832,77.75620091486631
2021-02-27 07:00:00,224.96010638297872,297.75717,67.64001119205165
2021-02-27 09:00:00,243.0328723404255,252.91234,95.9349260775835
2021-02-27 14:00:00,406.74,379.68735,93.34890775731655
2021-02-27 18:00:00,463.54,337.32068,72.77056536888671
2021-02-28 01:00:00,131.14174311926607,124.350075,94.821123930751
2021-02-28 07:00:00,261.11617021276595,145.10951,55.57277904729593
2021-02-28 16:00:00,398.44414414414416,341.35318,85.67152634778091
2021-02-28 19:00:00,314.6657657657658,162.01701,51.48860510946355
2021-02-28 21:00:00,278.6045045045045,263.9477,94.73920507513769
2021-02-28 23:00:00,242.6216216216216,126.71488,52.227365825865974
2021-03-01 00:00:00,237.6072072072072,481.92163,-2.82281691864317
2021-03-01 11:00:00,237.0086170212766,131.27783,55.38947641699669
2021-03-01 12:00:00,218.92531914893615,458.1797,-9.28583741759796
2021-03-01 15:00:00,182.84741833508957,242.59244,67.32520483304762
2021-03-01 16:00:00,188.2740779768177,298.28122,41.57074479517598
2021-03-01 20:00:00,163.92381454162276,211.16382,71.18173222734683
2021-03-02 00:00:00,176.07312961011593,158.43,89.97965392368364
2021-03-02 02:00:00,191.88840885142255,398.4572,-7.650486415774353
2021-03-02 19:00:00,175.40706006322443,259.65906,51.96772722626163
2021-03-02 20:00:00,171.9631190727081,233.0286,64.48920197116465
2021-03-02 21:00:00,172.77892518440464,140.31111,81.20846411125844
2021-03-02 22:00:00,175.04562697576395,239.83531,62.9869731490893
2021-03-03 05:00:00,217.5099099099099,362.12363,33.5139640952581
2021-03-03 09:00:00,303.13,390.55994,71.15761009354485
2021-03-03 12:00:00,215.9131914893617,117.64256,54.486046940771246
2021-03-03 16:00:00,125.99899082568808,268.61035,-13.184526163472228
2021-03-03 20:00:00,106.70467889908257,174.21451,36.73208161620877
2021-03-03 22:00:00,102.4205504587156,321.5751,-113.97517619219241
2021-03-04 07:00:00,363.21,206.75021,56.92305102366314
2021-03-05 00:00:00,335.5162162162162,155.09492,46.22576120935097
2021-03-05 07:00:00,265.63436170212765,284.71414,92.8172770942297
2021-03-05 09:00:00,258.1040425531915,119.792725,46.41257200947848
2021-03-05 10:00:00,253.5858510638298,115.03064,45.36161586534387
2021-03-06 13:00:00,203.45765765765765,276.29346,64.2010036819811
2021-03-06 17:00:00,433.5729152768512,350.08774,80.74483569010908
2021-03-06 18:00:00,444.080520346898,260.49777,58.660031296420385
2021-03-07 04:00:00,301.9018018018018,346.37595,85.26867213852626
2021-03-07 06:00:00,294.26010638297873,495.16876,31.72412723776752
2021-03-07 09:00:00,343.19,210.95453,61.468728345404514
2021-03-07 15:00:00,179.52739726027397,129.41608,72.08709012392816
2021-03-07 21:00:00,173.4346680716544,451.69647,-60.44185813031956
2021-03-08 02:00:00,239.65855855855855,222.74104,92.94099256480148
2021-03-08 12:00:00,277.68287234042555,292.5791,94.63552465568982
2021-03-08 16:00:00,254.9990990990991,344.909,64.74109210558785
2021-03-08 21:00:00,268.3972972972973,114.12832,42.522156495564055
2021-03-09 00:00:00,264.43333333333334,157.87355,59.702590601930815
2021-03-09 01:00:00,271.96486486486486,154.09758,56.66084110998065
2021-03-09 03:00:00,299.0288288288288,124.01164,41.47146712969334
2021-03-09 11:00:00,249.0571276595745,103.26851,41.46378378388999
2021-03-09 20:00:00,92.77782608695652,278.7988,-100.50154154950363
2021-03-10 09:00:00,326.02,227.39886,69.74997385009931
2021-03-10 10:00:00,305.99,189.49521,61.928562613233886
2021-03-10 12:00:00,273.16468085106385,296.74216,91.36876844477085
2021-03-10 14:00:00,269.29909909909907,179.23886,66.55754203545496
2021-03-11 00:00:00,84.84769230769231,479.3816,-364.9907248607799
2021-03-11 03:00:00,115.70899082568808,216.7076,12.713260846204747
2021-03-11 04:00:00,432.3973315543696,289.39603,66.92826377327897
2021-03-11 06:00:00,317.44,111.89826,35.25020855088388
2021-03-11 08:00:00,288.2358510638298,362.9352,74.08394554594506
2021-03-11 17:00:00,343.26576576576576,218.98813,63.795504970787064
2021-03-11 21:00:00,269.4081081081081,405.6028,49.44669387680685
2021-03-11 23:00:00,314.1009009009009,248.65607,79.1643915001003
2021-03-12 00:00:00,311.7324324324324,225.78145,72.42796221185476
2021-03-12 03:00:00,339.98558558558557,405.22668,80.81062793519415
2021-03-12 15:00:00,174.0026343519494,83.83911,48.1826678316527
2021-03-12 21:00:00,173.904531085353,280.72784,38.57358834399837
2021-03-13 00:00:00,206.98558558558557,231.99892,87.915423690193
2021-03-13 06:00:00,358.3981981981982,110.69989,30.88740141363671
2021-03-13 11:00:00,262.62223404255315,179.49089,68.34565670241251
2021-03-14 04:00:00,187.70611169652267,251.80435,65.8518097621936
2021-03-14 07:00:00,276.1768085106383,177.50304,64.27152136932094
2021-03-14 11:00:00,259.61010638297876,179.12512,68.99774610702782
2021-03-14 12:00:00,247.5510638297872,194.80196,78.69162554304393
2021-03-14 16:00:00,188.56322444678608,328.60406,25.73268679220071
2021-03-14 18:00:00,193.9950474183351,185.99974,95.87860261169044
2021-03-14 22:00:00,219.72972972972977,203.70096,92.70523315279537
2021-03-15 11:00:00,223.45404255319147,250.78488,87.76892164208687
2021-03-15 14:00:00,181.1331928345627,217.90625,79.69833325964511
2021-03-15 17:00:00,202.84324324324325,110.1282,54.29226774107842
2021-03-15 18:00:00,191.4237091675448,101.20349,52.86883827037251
2021-03-15 23:00:00,187.66480505795573,304.16147,37.92300937198828
2021-03-16 01:00:00,223.72342342342344,89.00297,39.78258801539249
2021-03-16 07:00:00,268.6464893617021,109.29505,40.683595692759496
2021-03-16 11:00:00,243.0328723404255,361.70108,51.17195182731619
2021-03-16 14:00:00,196.60769230769233,180.17078,91.6397391436847
2021-03-16 20:00:00,197.8881981032666,124.70311,63.016951458689554
2021-03-16 23:00:00,199.29778714436247,272.24667,63.39704143991274
2021-03-17 02:00:00,381.3495495495496,188.95668,49.54946990786993
2021-03-17 08:00:00,270.15255319148935,102.488266,37.937182077478006
2021-03-17 17:00:00,330.0360360360361,364.3815,89.593419972977
2021-03-17 23:00:00,234.23783783783784,452.01947,7.025425786343078
2021-03-18 13:00:00,202.9324324324324,158.9349,78.31912528756473
2021-03-18 14:00:00,313.27837837837836,385.61377,76.91018718645665
2021-03-18 15:00:00,398.5927927927928,219.53252,55.076890613427494
2021-03-18 17:00:00,496.48,330.26175,66.52065526659243
2021-03-18 21:00:00,311.5441441441441,246.52017,79.12848845108819
2021-03-19 01:00:00,315.6171171171171,427.96942,64.40234126214685
2021-03-19 10:00:00,183.77842105263156,278.01312,48.72373972623549
2021-03-19 11:00:00,152.41842105263157,113.94595,74.75864963185387
2021-03-19 12:00:00,117.86999999999998,308.64865,-61.85513796814027
2021-03-19 14:00:00,164.02191780821917,194.34637,81.51194845864678
2021-03-19 17:00:00,183.7200210748156,108.81746,59.230049327140016
2021-03-20 01:00:00,168.09062170706005,383.31714,-28.041954261970062
2021-03-20 03:00:00,192.69388830347737,175.32516,90.98636512996138
2021-03-20 04:00:00,181.25711275026345,165.32513,91.21028784405783
2021-03-20 07:00:00,259.61010638297876,349.8792,65.22897112886783
2021-03-20 13:00:00,172.2109589041096,332.41968,6.969498428103677
2021-03-20 15:00:00,305.42972972972973,215.34631,70.50600924380193
2021-03-20 19:00:00,318.73873873873873,308.20752,96.6959713622633
2021-03-21 05:00:00,244.5243243243243,95.74103,39.15398932052475
2021-03-21 13:00:00,205.37074468085103,409.72388,0.4955001795209313
2021-03-21 16:00:00,171.2763962065332,334.38333,4.769753039634921
2021-03-21 17:00:00,171.91148577449948,164.88799,95.91446696341151
2021-03-22 01:00:00,278.0198198198198,209.30692,75.2848899113925
2021-03-22 12:00:00,164.87386722866177,274.33218,33.61087572633792
2021-03-22 22:00:00,266.79189189189185,269.7898,98.87631404060888
2021-03-23 13:00:00,174.28145416227608,246.35031,58.64800562777241
2021-03-23 14:00:00,210.3747747747748,203.96667,96.95395991418279
2021-03-23 22:00:00,245.0891891891892,99.28684,40.51049443455865
2021-03-24 00:00:00,343.5531531531532,205.6202,59.85105698907136
2021-03-24 05:00:00,322.52432432432437,254.74992,78.9862669241291
2021-03-24 06:00:00,332.5333333333333,378.69507,86.1181630835881
2021-03-24 07:00:00,326.02,350.4732,92.49947685221574
2021-03-24 19:00:00,131.87738693467338,143.09526,91.49370946286592
2021-03-24 23:00:00,101.64020100502512,205.52972,-2.213024068038095
2021-03-25 05:00:00,198.53000000000003,212.85614,92.78389153441861
2021-03-25 17:00:00,180.92149631190728,273.18918,49.001260748020336
2021-03-26 01:00:00,170.71875658587987,221.53317,70.23501281420131
2021-03-26 04:00:00,174.95268703898842,116.405815,66.53559719181138
2021-03-26 07:00:00,274.67074468085104,326.46613,81.14273842028099
2021-03-26 09:00:00,265.63436170212765,492.42813,14.621825298450673
2021-03-26 19:00:00,265.45405405405404,116.86934,44.0262023519369
2021-03-26 23:00:00,228.0837837837838,206.84016,90.68604560710385
2021-03-27 00:00:00,237.33963963963964,323.7334,63.59910256498461
2021-03-27 06:00:00,334.6,321.9499,96.21933357343656
2021-03-27 15:00:00,317.55945945945945,349.79654,89.84849013723155
2021-03-28 06:00:00,477.66,235.76678,49.358703820284035
2021-03-28 20:00:00,229.2531531531531,321.71844,59.66673068645037
2021-03-29 01:00:00,220.05675675675676,220.11903,99.97169954804494
2021-03-29 02:00:00,240.07477477477477,199.83646,83.23925597193788
2021-03-29 03:00:00,253.36396396396395,112.066376,44.23137922974757
2021-03-29 05:00:00,282.3900900900901,189.48825,67.10159364019111
2021-03-29 08:00:00,331.74,479.89404,55.34031380938386
2021-03-29 10:00:00,308.86,205.06688,66.39476762043026
2021-03-29 19:00:00,278.14864864864865,176.65512,63.51104767463972
2021-03-29 21:00:00,328.4801801801802,272.29596,82.89570449069244
2021-03-29 23:00:00,362.93693693693695,97.29486,26.80764919133857
2021-03-30 03:00:00,280.97297297297297,460.78168,36.00498212672692
2021-03-30 07:00:00,273.16468085106385,224.85417,82.31451117779233
2021-03-30 08:00:00,285.22372340425534,320.49277,87.63460363367416
2021-03-30 17:00:00,259.61010638297876,212.54395,81.87044344065465
2021-03-30 22:00:00,221.94797872340425,193.91461,87.36939751907644
2021-03-30 23:00:00,208.3828723404255,494.29297,-37.20422086441749
2021-03-31 06:00:00,280.70553191489364,406.62292,55.142532449994455
2021-03-31 13:00:00,253.5858510638298,103.71795,40.9005267756313
2021-03-31 18:00:00,209.88893617021276,478.5735,-28.01272666417168
2021-03-31 20:00:00,211.395,281.9093,66.64334456452968
2021-03-31 23:00:00,205.37074468085103,481.0013,-34.21121299596106
2021-04-01 01:00:00,176.37684210526317,287.16235,37.18817613014972
2021-04-01 03:00:00,154.24947368421053,189.55392,77.11210934267828
2021-04-01 12:00:00,247.5510638297872,318.2162,71.45432477630608
2021-04-01 15:00:00,157.49030558482613,324.11807,-5.801919874485108
2021-04-01 17:00:00,162.7982086406744,164.83409,98.74944413525913
2021-04-02 00:00:00,151.3872497365648,363.82562,-40.327784005391294
2021-04-02 01:00:00,155.92581664910432,310.34915,0.9635875053723169
2021-04-02 12:00:00,244.53893617021276,207.11215,84.69495915180057
2021-04-02 20:00:00,176.10927291886196,216.93779,76.81637297035405
2021-04-03 00:00:00,183.05395152792417,235.88931,71.13672730077252
2021-04-03 01:00:00,202.81351351351353,124.0638,61.17136617171415
2021-04-03 03:00:00,321.3945945945946,298.1503,92.76767689523552
2021-04-03 11:00:00,280.70553191489364,388.66412,61.54026930506154
2021-04-03 12:00:00,261.11617021276595,115.33028,44.16818628860975
2021-04-03 15:00:00,184.6597471022129,396.13,-14.518871112471828
2021-04-03 22:00:00,195.12065331928343,198.84148,98.09306546598236
2021-04-03 23:00:00,191.54246575342464,112.93134,58.958906388931744
2021-04-04 02:00:00,286.11621621621623,225.6736,78.87480207435146
2021-04-04 06:00:00,417.57,357.5512,85.62665145870004
2021-04-04 08:00:00,314.58000000000004,242.87973,77.20761975478713
2021-04-05 07:00:00,394.69,170.62483,43.23008744921846
2021-04-05 10:00:00,351.77,222.48376,63.246941083218445
2021-04-05 11:00:00,156.4163329820864,436.25842,-78.90848387394755
2021-04-05 12:00:00,247.5510638297872,288.00134,83.65982423268302
2021-04-05 16:00:00,160.8,193.02048,79.96238974196402
2021-04-05 20:00:00,155.83287671232875,225.04744,55.584107588132184
2021-04-06 01:00:00,195.5750263435195,230.10242,82.34570574055707
2021-04-06 06:00:00,431.88,214.85263,49.74822418617079
2021-04-06 09:00:00,454.77,206.83368,45.48094183855987
2021-04-07 00:00:00,187.71127502634351,175.15506,93.31088917800582
2021-04-07 22:00:00,184.02465753424656,274.58664,50.78812639377039
2021-04-08 02:00:00,234.3171171171171,64.4603,27.509853921017907
2021-04-08 14:00:00,168.0596417281349,241.51942,56.28945655544394
2021-04-08 22:00:00,161.45574288724973,210.1421,69.84538218049713
2021-04-09 03:00:00,276.6126126126126,120.473915,43.55329786383155
2021-04-09 09:00:00,277.68287234042555,202.60463,72.96259499513468
2021-04-09 13:00:00,169.00105263157894,313.91595,14.252071391426043
2021-04-09 16:00:00,235.64504504504504,398.69632,30.8064065154161
2021-04-09 17:00:00,221.0675675675676,475.88974,-15.268908608578386
2021-04-09 19:00:00,142.09597989949748,97.84468,68.85816252883228
2021-04-09 22:00:00,147.90000000000003,198.04623,66.09450024958801
2021-04-09 23:00:00,127.88000000000002,132.56987,96.33260087963937
2021-04-10 07:00:00,294.26010638297873,229.08867,77.85243866019809
2021-04-10 08:00:00,274.67074468085104,316.18436,84.88604526964161
2021-04-10 15:00:00,163.99093782929398,188.414,85.10706508613731
2021-04-10 18:00:00,156.4731296101159,407.87262,-60.66623748448211
2021-04-10 19:00:00,145.415,294.36932,-2.433946793981903
2021-04-11 03:00:00,179.88366701791358,269.75443,50.03951191301608
2021-04-11 06:00:00,429.02,65.79862,15.336959146740867
2021-04-11 09:00:00,271.6586170212766,218.02235,80.25600531894808
2021-04-11 12:00:00,247.5510638297872,336.98267,63.87347288988838
2021-04-11 17:00:00,223.1981981981982,177.0096,79.30601555355622
2021-04-12 00:00:00,197.872708113804,199.2294,99.31436096776856
2021-04-12 02:00:00,340.3720720720721,221.6978,65.13395718191408
2021-04-12 05:00:00,261.11617021276595,167.82156,64.27084296769391
2021-04-12 06:00:00,394.69,317.04892,80.32859197794076
2021-04-12 11:00:00,250.5737234042553,266.81674,93.51766884474998
2021-04-12 19:00:00,191.47017913593257,168.52261,88.0150706945072
2021-04-13 00:00:00,232.06756756756755,272.05084,82.77084767308237
2021-04-13 01:00:00,207.84774774774775,189.98158,91.40420557848466
2021-04-13 02:00:00,238.9945945945946,159.27046,66.6418679076414
2021-04-13 08:00:00,294.26010638297873,146.32133,49.725168877778614
2021-04-13 11:00:00,250.5737234042553,281.47278,87.66867710777193
2021-04-13 15:00:00,167.37291886195996,410.89072,-45.49414525752198
2021-04-13 23:00:00,156.86554267650158,75.70859,48.26336386864488
2021-04-14 04:00:00,212.90106382978723,151.7522,71.27827101275065
2021-04-14 12:00:00,244.53893617021276,101.272095,41.41348462237173
2021-04-15 00:00:00,203.65585585585583,287.95343,58.607831841776346
2021-04-15 06:00:00,408.99,469.4204,85.22447733288101
2021-04-15 15:00:00,372.4405405405405,442.03186,81.31478390885674
2021-04-15 17:00:00,457.1572381587725,112.33658,24.572853493818187
2021-04-15 18:00:00,371.03333333333336,173.11574,46.65773189696497
2021-04-16 07:00:00,334.6,419.6632,74.57764255594367
2021-04-16 17:00:00,155.70895679662803,193.97653,75.42365193816354
2021-04-16 20:00:00,155.33719704952583,192.1524,76.29981199938048
2021-04-17 10:00:00,258.1040425531915,184.29752,71.40435075950411
2021-04-17 11:00:00,250.5737234042553,136.30513,54.397216177763056
2021-04-18 03:00:00,498.2036024016011,174.80153,35.08636390584684
2021-04-18 04:00:00,203.86468085106384,325.70062,40.23685652712995
2021-04-18 14:00:00,156.29241306638568,185.84187,81.09347758933865
2021-04-18 15:00:00,166.58292939936777,353.69986,-12.32659366385414
2021-04-18 18:00:00,170.92528977871444,122.637886,71.7494094678057
2021-04-18 22:00:00,188.2740779768177,115.57981,61.38912607524378
2021-04-19 02:00:00,315.92432432432435,88.74512,28.09062498663296
2021-04-19 03:00:00,344.05855855855856,194.30457,56.4742717762148
2021-04-19 18:00:00,164.8222339304531,231.9705,59.26018642689775
2021-04-20 03:00:00,456.9500000000001,98.20438,21.49127392946781
2021-04-20 06:00:00,246.045,351.46167,57.15553255629051
2021-04-20 13:00:00,135.36999999999998,113.473656,83.8248176853687
2021-04-20 17:00:00,151.18071654373026,458.9664,-103.58792486191493
2021-04-20 19:00:00,126.78040201005024,372.45636,-93.78070581741457
2021-04-20 22:00:00,169.00105263157894,232.65031,62.33794955216601
2021-04-21 00:00:00,95.92017167381974,271.59143,-83.14318659438987
2021-04-21 02:00:00,141.99748743718592,238.79787,31.82951252787217
2021-04-21 03:00:00,157.43350895679663,221.40831,59.36392359946512
